1133336752.35	0.34	42.47	4
1133208859.38	0.98	42.46	3
1133874635.69	0.30	42.40	18
1133456819.70	0.49	42.37	4
1134633998.00	1.00	42.36	3
1134352746.27	0.33	42.35	18
1133168080.59	0.81	42.34	17
1133770671.62	0.98	42.33	3
1132727081.84	1.00	42.19	14
1132727044.32	0.87	42.18	17
1133485007.74	0.95	42.16	1
1133216836.50	0.98	42.16	10
1134875563.88	0.25	42.14	18
1132932478.55	0.98	42.09	3
1133690161.49	0.63	42.03	5
1133668391.01	0.15	42.02	4
1133497886.43	0.76	41.99	17
1134642969.38	0.98	41.99	3
1134514502.08	0.21	41.97	18
1133121424.09	1.00	41.94	3
1133934087.15	0.36	41.92	18
1132984176.23	0.94	41.88	1
1133118077.00	1.00	41.88	3
1133327697.74	0.30	41.87	4
1134253990.73	0.79	41.84	17
1134909782.50	0.38	41.83	18
1132929072.16	0.40	41.82	18
1133376453.48	0.40	41.81	18
1133344261.28	0.45	41.80	4
1132976620.43	0.62	41.79	5
1133332043.21	0.46	41.75	16
1134544738.62	0.34	41.74	18
1132580645.29	0.54	41.73	4
1132760967.66	0.55	41.68	16
1134552321.90	0.27	41.67	18
1134545395.83	0.30	41.65	18
1133293163.84	0.36	41.61	18
1133290146.25	0.98	41.61	10
1132582890.23	0.84	41.61	17
1134999167.38	0.48	41.60	16
1134916692.19	0.98	41.57	14
1134521908.27	0.33	41.55	18
1132953450.27	0.46	41.53	4
1132583317.90	0.29	41.53	18
1134967361.48	0.98	41.52	10
1133065995.86	0.68	41.47	5
1132583349.07	0.38	41.45	18
1134798541.02	0.19	41.38	4
1133504139.07	0.23	41.31	18
1134182943.27	0.98	41.25	10
1134204551.13	0.26	41.17	16
1132545409.04	0.29	41.15	18
1134638972.86	0.27	41.12	4
1132683431.29	0.65	41.07	5
1132970855.26	0.41	41.06	18
1133592367.43	0.74	41.03	5
1132976902.02	0.54	40.99	4
1132583311.67	0.49	40.92	4
1133680840.39	0.98	40.91	3
1134154853.77	0.30	40.90	4
1134164313.07	0.26	40.87	18
1133458376.88	0.98	40.78	3
1133288636.18	1.00	40.77	3
1132713436.49	0.60	40.77	5
1132936425.81	0.98	40.74	10
1134916783.13	0.38	40.70	18
1134983780.62	0.29	40.68	18
1134870018.36	0.60	40.64	5
1132715212.39	0.98	40.64	10
1132936152.62	0.41	40.60	18
1134457376.44	0.98	40.60	10
1132583198.61	0.41	40.56	18
1134798440.77	0.30	40.56	18
1134967383.05	1.00	40.56	3
1133998986.36	0.79	40.54	17
1132983989.04	0.25	40.54	18
1133903083.83	0.38	40.52	18
1134782981.26	0.98	40.52	10
1133733980.50	0.30	40.52	18
1134576545.59	0.50	40.50	16
1134986525.59	0.26	40.50	18
1133503034.00	0.14	40.49	0
1133656167.01	0.62	40.46	5
1134870018.38	0.35	40.45	18
1134976820.52	0.30	40.43	18
1132583970.26	0.61	40.38	5
1133052610.07	0.26	40.38	18
1134514909.89	0.23	40.38	18
1132580431.95	0.25	40.36	18
1134619406.22	0.34	40.33	18
1134325903.29	0.41	40.31	4
1132638254.71	0.49	40.17	4
1134556574.82	0.73	40.16	5
1133053075.96	0.53	40.16	16
1133840640.54	0.98	40.15	10
1134983467.38	0.26	40.11	18
1133110181.48	0.48	40.08	16
1134561650.33	1.00	40.08	14
1133374498.57	0.98	40.07	3
1133240794.07	0.49	40.05	4
1133416916.75	0.98	40.02	14
1134916571.70	0.98	39.99	10
1134542243.66	0.52	39.96	4
1134522270.01	0.15	39.95	4
1134966856.00	1.00	39.95	3
1133416706.46	1.00	39.94	1
1134967341.55	0.98	39.94	10
1134551278.32	0.49	39.93	4
1133123639.33	0.48	39.92	6
1132936916.36	0.46	39.87	4
1134313381.96	0.16	39.80	16
1134873855.79	0.30	39.79	18
1133053130.93	0.59	39.78	5
1132638370.22	0.95	39.77	1
1133286773.28	0.94	39.77	1
1134968013.46	1.00	39.73	3
1133451330.66	0.98	39.73	10
1134811896.39	0.28	39.68	18
1134489175.00	0.12	39.68	0
1134351226.06	0.19	39.67	4
1132922007.06	1.00	39.66	14
1133074512.70	0.01	39.66	0
1134490151.71	0.27	39.65	4
1134916637.75	0.89	39.64	17
1134820819.73	0.36	39.63	4
1134517698.62	0.54	39.63	4
1133374243.16	0.98	39.62	3
1134561154.05	0.71	39.61	5
1134487809.73	0.27	39.58	18
1134907491.67	0.98	39.56	3
1134557893.70	0.36	39.56	18
1132643065.28	0.75	39.46	17
1132744966.11	0.34	39.42	4
1133863536.80	0.00	39.36	0
1133784116.26	0.42	39.35	18
1132727030.76	0.30	39.35	18
1133882632.22	0.43	39.35	18
1134904769.27	0.47	39.34	16
1133927123.32	0.50	39.28	4
1134643392.07	0.98	39.28	10
1132581392.49	0.67	39.27	5
1133716610.25	0.45	39.27	4
1133006175.22	0.30	39.23	18
1133689998.80	0.38	39.22	18
1132637360.40	0.83	39.19	17
1133053257.70	0.77	39.18	17
1133060590.80	0.38	39.18	18
1133781355.90	0.35	39.18	18
1132936312.74	0.79	39.12	17
1134820305.35	0.27	39.04	18
1132726792.07	0.26	39.04	18
1134154856.63	0.34	39.02	16
1133680827.27	0.98	38.97	14
1133656407.39	0.98	38.87	14
1133655247.32	1.00	38.86	3
1133882120.63	0.40	38.85	18
1134921779.31	0.48	38.85	4
1133134278.19	0.98	38.84	14
1133965796.57	0.98	38.83	14
1132643014.79	0.45	38.77	4
1133331398.57	0.59	38.77	5
1133289387.74	1.00	38.76	3
1133958212.43	0.76	38.76	17
1132649528.62	0.98	38.76	2
1133063168.44	0.74	38.71	5
1134522288.89	0.29	38.69	18
1134907475.01	0.19	38.68	18
1133784261.73	0.91	38.63	1
1133657758.00	1.00	38.54	3
1134338888.70	0.32	38.54	18
1133780241.29	0.46	38.53	4
1134920346.38	0.98	38.52	10
1133417038.02	0.18	38.51	4
1133114342.68	0.98	38.48	14
1133933360.15	0.38	38.43	18
1133053116.50	0.66	38.42	5
1133289707.02	1.00	38.42	3
1133068431.28	0.40	38.41	18
1132987207.86	0.34	38.41	18
1134967233.43	0.98	38.39	10
1132999363.12	0.34	38.39	18
1134619185.31	0.36	38.36	18
1132718178.28	0.87	38.34	17
1132761070.75	0.41	38.32	18
1133788861.09	1.00	38.25	3
1133239864.00	0.94	38.25	1
1134798631.91	0.22	38.24	18
1133997040.57	0.55	38.23	16
1134557041.64	0.53	38.21	16
1134919726.04	0.98	38.20	10
1134369587.41	0.75	38.18	17
1134984900.59	0.26	38.15	18
1134162485.61	0.35	38.12	18
1132744130.02	0.01	38.09	0
1132999788.53	0.98	38.08	3
1134864687.64	0.48	38.08	4
1133374392.79	0.21	38.08	4
1134557036.81	0.36	38.07	18
1134996578.87	0.30	38.05	18
1134514019.52	0.70	38.03	5
1134634974.00	1.00	38.02	3
1134863469.97	0.15	37.97	4
1133495038.73	0.94	37.91	1
1134776405.00	0.95	37.88	1
1132640526.00	0.40	37.88	18
1134204334.25	0.53	37.88	16
1133000833.64	0.52	37.86	4
1134976761.01	0.19	37.86	4
1133289055.28	1.00	37.78	3
1132973040.57	0.81	37.77	17
1133107666.02	0.69	37.73	5
1133657884.32	1.00	37.71	3
1134565277.68	0.54	37.70	4
1133954354.00	0.85	37.69	17
1133750324.77	0.43	37.67	18
1134775725.79	0.00	37.61	0
1133916640.29	0.73	37.59	5
1133889463.05	0.98	37.58	3
1133679994.33	0.43	37.57	18
1134489579.05	0.19	37.55	4
1132727451.41	1.00	37.51	3
1134776581.01	1.00	37.49	3
1133137380.39	1.00	37.49	3
1134463247.74	0.93	37.46	1
1133374461.54	0.98	37.46	10
1134968330.76	0.98	37.40	1
1133933109.33	0.53	37.38	16
1132970428.52	0.98	37.33	10
1134337078.04	0.16	37.31	4
1132928175.60	0.56	37.27	16
1133107479.34	0.98	37.27	10
1133239944.22	1.00	37.26	1
1134818079.23	0.35	37.21	18
1134521873.07	0.23	37.18	18
1134521257.42	0.30	37.13	18
1133066860.23	0.46	37.13	16
1134157065.83	0.30	37.11	4
1134436368.74	0.98	37.10	14
1134638791.47	0.68	37.06	5
1134212157.05	0.48	37.03	4
1133716423.80	0.29	37.01	18
1133386295.86	0.30	37.00	18
1133244546.38	0.88	36.98	17
1134870175.88	0.29	36.96	18
1133957750.23	0.45	36.96	4
1134911248.38	0.46	36.93	18
1132638458.41	0.98	36.92	10
1133965386.73	0.74	36.91	5
1132972968.68	0.81	36.87	17
1133885606.48	0.98	36.87	3
1133161936.46	0.26	36.84	4
1134588449.47	1.00	36.84	14
1133615827.27	0.48	36.84	16
1133677286.26	0.28	36.83	18
1133457318.79	0.46	36.81	18
1132720622.42	0.57	36.80	16
1132983629.00	0.23	36.80	18
1133242368.60	1.00	36.80	3
1133768925.46	0.65	36.78	5
1134440954.32	0.98	36.78	10
1132643172.75	0.49	36.78	4
1133784915.55	0.43	36.74	16
1133328471.21	0.33	36.73	18
1132674756.62	0.55	36.72	16
1133872385.04	0.00	36.72	0
1133595942.32	0.66	36.71	5
1134394173.53	0.48	36.71	18
1133480791.00	0.89	36.69	17
1133086096.60	0.77	36.69	17
1134157677.82	0.28	36.69	4
1134193901.11	0.69	36.69	5
1133669830.20	0.33	36.68	16
1134318469.94	0.12	36.64	6
1134521726.60	0.57	36.61	5
1134555391.41	0.74	36.61	5
1134863630.33	0.33	36.58	18
1134157158.21	0.32	36.57	16
1133291644.22	0.54	36.57	4
1133872565.06	0.23	36.57	18
1132976696.49	0.98	36.56	10
1132963027.26	0.55	36.55	16
1134825143.40	0.71	36.54	5
1133510008.90	0.25	36.53	18
1133110734.67	0.45	36.53	4
1133792704.93	0.71	36.51	5
1133205574.33	0.98	36.50	10
1133780579.13	0.62	36.41	5
1133955035.76	0.98	36.40	10
1133490267.91	0.28	36.36	18
1133454481.59	0.76	36.36	17
1134514761.94	0.55	36.34	5
1134205087.88	0.34	36.34	4
1134826972.56	0.41	36.33	18
1132740950.88	0.28	36.33	18
1134620578.56	0.98	36.31	3
1134015667.29	0.35	36.28	18
1133955948.00	0.18	36.27	4
1134152909.53	1.00	36.27	3
1134160139.83	0.91	36.23	1
1132970409.40	0.80	36.20	17
1134494455.49	0.69	36.20	5
1132936128.73	0.94	36.18	1
1134205697.15	0.40	36.16	18
1134488131.76	0.00	36.14	0
1134435178.19	0.98	36.14	10
1134556060.13	0.34	36.11	18
1133217065.46	0.22	36.11	16
1133330512.67	0.36	36.09	18
1133916609.53	0.48	36.09	0
1134786310.64	0.98	36.03	10
1134540724.31	0.36	36.01	18
1133733505.27	0.40	35.99	18
1134916322.52	0.74	35.94	5
1133954828.09	0.25	35.92	4
1134444418.75	0.98	35.92	3
1133689777.27	0.98	35.91	14
1133055826.93	0.47	35.86	16
1132718040.87	0.98	35.85	10
1133219704.49	0.98	35.85	3
1134190269.63	0.57	35.85	16
1134463115.42	0.98	35.82	10
1134965498.00	1.00	35.80	3
1134557003.96	0.20	35.77	18
1132505136.47	0.98	35.76	3
1133927968.13	1.00	35.75	3
1133375207.29	0.49	35.75	16
1134561265.52	0.59	35.74	5
1133110752.02	0.91	35.72	1
1133413927.00	0.09	35.72	0
1133509762.12	0.25	35.71	18
1134334618.95	0.19	35.70	18
1133241982.18	1.00	35.70	14
1134157005.84	0.28	35.65	16
1133457103.63	0.56	35.61	16
1134630633.00	1.00	35.61	1
1134966447.07	1.00	35.60	1
1133295027.38	0.50	35.59	4
1133073029.56	0.87	35.58	17
1133933559.14	1.00	35.57	3
1133750239.39	0.73	35.54	5
1133888606.80	0.42	35.50	18
1133294124.47	0.76	35.49	17
1133372757.75	0.48	35.48	4
1133947070.11	0.22	35.47	4
1134995434.01	0.18	35.42	4
1133839838.94	0.28	35.42	18
1132546520.79	0.41	35.40	18
1133153659.53	0.39	35.40	18
1134315374.56	0.68	35.39	5
1132923994.00	0.29	35.34	18
1134169211.84	0.35	35.33	18
1134641328.80	0.32	35.32	18
1133286838.13	1.00	35.31	3
1134338459.98	0.16	35.30	4
1132727001.00	0.46	35.30	4
1133289618.28	0.98	35.30	10
1133344167.29	0.90	35.29	1
1133458558.93	0.45	35.28	4
1133287560.22	0.19	35.26	0
1133540263.79	0.79	35.25	17
1133929070.22	0.95	35.25	1
1133868340.25	1.00	35.25	3
1133770764.77	0.41	35.24	18
1134968254.23	1.00	35.19	3
1132746431.61	0.32	35.15	18
1133880916.14	0.39	35.11	18
1132936110.59	0.57	35.09	16
1132968746.00	0.57	35.09	16
1133770771.70	0.43	35.06	4
1133883830.57	0.65	35.06	5
1133290157.09	1.00	35.06	3
1133256050.39	0.48	35.03	16
1132936292.62	0.98	35.02	10
1134490705.84	0.27	34.99	4
1133956888.98	0.69	34.97	5
1134560688.25	0.30	34.95	18
1134911965.16	1.00	34.92	14
1134457639.12	0.61	34.92	5
1133459319.49	0.98	34.91	10
1134827051.09	0.98	34.89	3
1134636631.13	1.00	34.84	1
1133238332.32	0.91	34.82	17
1132642847.57	0.73	34.81	15
1134916824.54	0.75	34.79	17
1134628678.46	0.98	34.77	3
1133414146.60	0.38	34.70	18
1132637977.21	0.98	34.70	10
1132726183.32	0.46	34.69	4
1133295436.41	1.00	34.67	3
1133500232.73	0.46	34.65	18
1132760333.00	0.95	34.65	1
1134513132.47	0.42	34.59	18
1132637986.74	0.98	34.54	10
1133289611.47	0.76	34.50	17
1134621595.80	0.41	34.48	18
1134555105.09	0.69	34.44	5
1133085840.07	0.57	34.43	16
1133952180.56	0.29	34.40	4
1134561347.48	0.49	34.39	4
1133837874.83	0.83	34.37	17
1134986893.70	0.32	34.37	18
1132976592.88	0.68	34.35	5
1133485122.00	0.98	34.29	10
1132504874.02	0.20	34.29	18
1134563315.79	0.98	34.27	3
1133304318.77	0.45	34.25	16
1133292660.64	0.98	34.24	10
1133293154.00	0.65	34.24	5
1134864879.95	0.21	34.22	18
1133205614.41	0.76	34.17	17
1134542316.39	0.77	34.15	17
1132925026.31	0.91	34.12	1
1133228290.48	0.69	34.11	5
1132985106.48	0.98	34.09	3
1134487885.14	0.36	34.08	0
1133931129.62	0.98	34.04	10
1134454765.40	0.84	34.02	17
1132753950.02	0.23	34.02	18
1133925076.27	0.88	34.00	17
1132944802.50	0.77	33.99	17
1133238686.16	1.00	33.99	1
1133209465.94	0.49	33.98	16
1134436418.14	0.98	33.93	14
1132923183.04	0.22	33.90	18
1134519417.13	0.23	33.87	18
1134427415.15	0.96	33.87	1
1132674447.82	0.34	33.85	18
1133872989.13	0.34	33.84	18
1133056012.61	0.53	33.82	4
1134907381.70	0.98	33.81	3
1133065116.59	0.46	33.81	18
1134360092.83	0.33	33.80	18
1133416857.53	0.32	33.79	16
1133956248.19	0.32	33.79	4
1134588889.01	1.00	33.77	1
1134566517.23	0.63	33.75	5
1134156307.62	0.98	33.68	14
1132534386.39	0.80	33.61	17
1133934092.00	1.00	33.60	3
1132721325.26	0.80	33.56	17
1133253856.00	1.00	33.54	14
1133053238.50	0.67	33.53	5
1134493421.54	0.98	33.52	3
1134810282.79	0.36	33.51	18
1133590667.79	0.50	33.47	4
1134340130.14	0.28	33.46	18
1133296798.79	0.41	33.45	18
1133680868.29	0.98	33.44	3
1133052732.09	1.00	33.43	1
1133074787.42	0.98	33.43	10
1133085743.95	0.29	33.42	6
1134387114.76	0.46	33.38	4
1133787191.80	0.38	33.34	18
1134627813.61	0.98	33.33	3
1133291631.18	0.69	33.32	5
1134637726.39	0.53	33.26	16
1134455269.91	0.29	33.25	18
1134002503.00	0.61	33.23	5
1133011812.22	0.71	33.22	5
1133684615.68	0.80	33.21	17
1134014984.82	0.35	33.18	18
1134968056.32	0.98	33.18	10
1134641530.00	0.15	33.18	4
1132967804.01	0.68	33.14	5
1133330696.76	0.36	33.12	18
1134914728.35	0.48	33.11	18
1134308747.00	0.12	33.08	0
1133235985.23	0.93	33.05	1
1134967863.27	0.98	33.02	10
1132579848.26	0.36	32.99	18
1134781632.00	0.98	32.98	10
1133716146.07	0.25	32.97	18
1133493201.00	0.10	32.95	0
1134908327.87	0.29	32.95	18
1133869368.62	0.90	32.91	17
1133473165.13	0.35	32.90	18
1132747629.66	0.35	32.88	4
1134162586.67	0.98	32.84	3
1133681008.00	0.16	32.82	4
1134634145.23	1.00	32.80	3
1133927897.42	0.74	32.78	5
1133682169.22	0.98	32.74	3
1133291740.19	0.62	32.72	5
1132934834.29	0.98	32.72	10
1132963095.33	0.77	32.70	17
1134487745.49	0.35	32.69	18
1132860379.87	0.36	32.69	0
1133374510.75	0.40	32.68	18
1134797902.89	0.27	32.65	18
1132726825.94	0.27	32.63	18
1133326329.67	0.32	32.63	18
1134984354.86	0.27	32.62	18
1134868881.68	0.48	32.61	6
1134339760.67	0.29	32.60	18
1133750336.88	0.32	32.59	18
1132545126.79	0.75	32.57	17
1134627534.21	1.00	32.57	3
1133896783.62	0.55	32.52	16
1133953289.34	0.98	32.46	14
1133228161.34	0.48	32.37	4
1134157565.84	0.28	32.37	4
1133062516.42	0.57	32.35	16
1134211521.18	0.42	32.32	4
1134632770.32	0.46	32.31	16
1134995550.07	0.25	32.30	18
1133105864.01	0.32	32.28	18
1134541133.36	1.00	32.27	10
1133492427.39	0.98	32.26	10
1132932518.87	0.98	32.22	10
1134148685.56	0.48	32.18	4
1132642053.80	0.40	32.14	18
1134565723.54	0.98	32.10	10
1134772236.00	1.00	32.10	3
1133006218.54	0.98	32.10	14
1133295291.01	0.98	32.07	10
1132638153.75	0.48	31.98	4
1134529027.48	0.35	31.98	18
1133954996.19	0.98	31.98	3
1133888584.77	0.98	31.96	10
1133329778.52	0.32	31.96	18
1134339551.13	0.59	31.91	5
1133298389.98	0.42	31.90	18
1133146412.52	0.19	31.86	0
1133010568.93	0.29	31.86	18
1133413361.64	0.36	31.85	18
1134457535.38	0.81	31.82	17
1134466630.82	0.89	31.82	17
1134556091.82	0.38	31.81	18
1134542196.02	1.00	31.80	3
1133955073.59	0.27	31.80	4
1133062540.12	0.98	31.79	10
1134915729.84	0.98	31.77	8
1133417424.39	0.81	31.74	17
1134213901.18	0.98	31.73	10
1133216858.47	0.98	31.72	3
1133881967.90	0.23	31.70	18
1134352096.79	0.39	31.69	18
1133888665.53	0.97	31.68	14
1134540835.32	0.35	31.68	18
1134979241.46	0.32	31.65	18
1134266632.52	0.30	31.65	4
1133664228.98	0.23	31.56	6
1132962962.04	0.28	31.53	0
1133053138.35	0.84	31.52	17
1133864937.05	0.19	31.52	18
1132891019.60	0.63	31.52	5
1134627623.54	0.98	31.52	3
1133609794.53	0.48	31.51	4
1134157646.67	0.54	31.43	5
1132582056.42	0.91	31.41	1
1132925070.88	0.70	31.36	5
1134644026.20	0.20	31.36	4
1133957904.28	0.46	31.33	18
1132505239.38	0.25	31.33	4
1134823439.59	0.32	31.32	18
1134904994.39	0.80	31.31	17
1134638735.15	0.97	31.28	14
1132931982.73	0.47	31.22	4
1134555093.66	0.49	31.22	18
1134157614.83	0.32	31.22	4
1133782850.08	0.33	31.18	0
1133466465.15	0.23	31.17	4
1134544714.71	0.48	31.16	18
1134905088.74	0.39	31.16	16
1133952733.01	0.16	31.15	4
1133226956.96	0.23	31.15	16
1133055709.00	0.30	31.12	18
1132505079.08	0.89	31.12	17
1132647263.00	0.82	31.12	17
1133587715.16	0.35	31.12	18
1132721346.09	0.28	31.11	18
1134968476.38	0.98	31.05	10
1133249327.23	0.95	31.05	1
1133883346.71	0.98	31.05	3
1134465446.46	0.81	31.03	17
1132962917.57	0.45	31.02	4
1134976398.28	0.43	30.99	18
1133238361.26	0.98	30.98	14
1133498586.13	1.00	30.97	10
1133330499.28	0.47	30.96	16
1132760448.54	0.62	30.93	5
1134155057.82	0.32	30.92	16
1133241605.55	0.98	30.89	10
1132642257.67	0.56	30.88	16
1134630263.09	0.98	30.88	14
1133291816.34	0.71	30.87	5
1133294141.13	1.00	30.86	10
1133234034.40	0.98	30.86	3
1134444857.01	0.04	30.84	0
1133241666.98	0.09	30.84	0
1134340249.39	0.39	30.83	18
1134987892.80	0.32	30.82	18
1133669641.00	0.18	30.82	4
1133063349.09	0.57	30.81	16
1134465434.23	0.47	30.80	6
1133345826.67	0.48	30.75	18
1134641781.34	0.98	30.73	1
1132790431.48	0.98	30.72	3
1133798810.00	0.00	30.72	0
1134643154.00	1.00	30.72	3
1133005710.64	0.33	30.71	18
1134167800.67	0.25	30.71	4
1133933379.15	1.00	30.68	14
1132760964.64	0.98	30.66	10
1134468355.55	0.98	30.65	3
1132534228.42	0.48	30.64	4
1133759178.08	0.76	30.62	17
1133494536.15	0.98	30.61	14
1132936181.29	0.46	30.56	18
1133951531.14	0.98	30.55	10
1134870122.25	0.95	30.53	1
1134488300.56	0.33	30.51	18
1133384550.48	0.28	30.51	18
1134620208.28	0.98	30.49	10
1133296584.00	0.73	30.48	5
1134212312.22	0.48	30.47	18
1134638214.44	0.66	30.44	5
1132582941.98	0.12	30.43	0
1133825334.95	0.14	30.40	0
1132959785.57	0.98	30.39	10
1133206258.26	0.83	30.39	17
1132969421.84	0.98	30.37	10
1134566186.75	1.00	30.36	3
1134588546.46	0.98	30.34	3
1133074077.36	0.59	30.33	5
1134817404.35	0.38	30.33	18
1133934177.47	0.70	30.31	5
1134462332.28	0.47	30.31	4
1133290085.90	0.98	30.28	10
1132643182.75	0.81	30.28	17
1134553736.11	0.73	30.28	5
1133259309.06	0.26	30.25	18
1133286788.42	0.98	30.23	3
1133956276.55	0.59	30.23	5
1134150314.04	1.00	30.22	3
1132581834.11	0.40	30.22	18
1133933019.32	0.36	30.21	18
1133748115.73	0.48	30.20	18
1134455871.49	0.76	30.17	17
1134514722.33	0.33	30.15	18
1134520174.18	0.32	30.11	18
1134864265.98	0.25	30.09	18
1133957918.97	0.50	30.08	4
1133226950.57	0.65	30.03	5
1133127782.00	0.40	30.03	18
1134456823.27	0.79	30.01	17
1133411803.35	0.98	30.00	10
1132924888.52	0.68	30.00	5
1134488237.61	0.32	29.99	18
1134968434.06	1.00	29.95	1
1133501827.73	0.40	29.94	18
1133732095.46	0.35	29.89	18
1133298385.64	0.81	29.88	17
1134910920.25	0.39	29.87	18
1133782638.84	0.39	29.86	0
1132534556.02	1.00	29.85	10
1133743504.09	0.35	29.83	4
1133290136.91	0.80	29.82	17
1133236307.08	1.00	29.82	14
1133887718.67	0.98	29.82	10
1133252738.16	1.00	29.80	3
1133326679.21	0.35	29.79	18
1134771467.06	0.27	29.78	18
1134826713.14	0.32	29.77	18
1133717326.64	0.38	29.77	18
1134521954.00	0.20	29.76	18
1133933401.36	0.71	29.71	5
1134018081.81	0.38	29.66	18
1133374263.42	0.98	29.66	10
1133939187.35	0.49	29.65	4
1133734522.61	0.39	29.64	18
1133498515.43	0.98	29.64	10
1133886345.88	0.65	29.64	5
1134584123.00	1.00	29.62	10
1133956061.44	0.41	29.62	16
1134574654.27	0.41	29.60	16
1133795575.75	0.47	29.55	4
1134793149.28	0.90	29.54	17
1134520319.84	0.71	29.52	5
1134789579.46	0.94	29.51	1
1134917994.12	1.00	29.51	8
1134435598.06	1.00	29.51	10
1133177808.01	1.00	29.50	3
1134822654.26	1.00	29.49	14
1132856805.09	0.27	29.49	4
1132738485.27	0.36	29.48	18
1133925146.29	1.00	29.47	3
1133206662.32	0.88	29.44	17
1134149021.23	0.98	29.41	10
1134976503.01	0.19	29.39	18
1133329582.67	0.38	29.38	18
1134870801.31	0.48	29.37	18
1132813966.19	0.00	29.36	0
1133004015.20	0.70	29.34	5
1133326672.01	0.19	29.29	18
1132726866.66	0.42	29.20	18
1133786756.00	1.00	29.18	3
1133403025.57	0.66	29.16	5
1133799857.01	1.00	29.16	10
1133167504.32	0.34	29.13	18
1133781107.40	0.98	29.13	3
1134160154.46	0.98	29.10	10
1132725299.28	0.48	29.09	18
1132970003.39	0.56	29.08	16
1133224933.86	0.55	29.05	16
1133205638.16	1.00	29.05	10
1134621590.71	0.22	29.04	4
1132762014.01	0.38	29.03	18
1133782860.81	0.41	29.02	18
1133931122.36	0.43	29.01	18
1134630964.74	0.48	28.99	7
1132717487.40	0.57	28.91	16
1133298170.09	1.00	28.90	10
1134907858.54	0.75	28.89	17
1132641065.66	0.98	28.88	10
1133052549.25	0.98	28.87	3
1133455565.01	1.00	28.83	3
1133421437.54	0.48	28.83	16
1134619798.02	0.16	28.82	4
1132968369.54	0.97	28.80	14
1134624697.00	0.79	28.78	17
1134164720.70	0.36	28.77	18
1133716528.90	0.29	28.74	18
1133256481.60	0.98	28.73	10
1133411483.81	0.42	28.68	18
1132988292.06	0.26	28.63	18
1133004992.71	0.98	28.60	10
1133417376.93	0.20	28.58	4
1132933670.29	0.98	28.54	10
1132969271.44	0.80	28.53	17
1134348863.14	0.30	28.51	18
1133799223.00	0.54	28.50	4
1134639148.68	0.98	28.50	1
1133013757.56	0.98	28.50	14
1132721499.38	0.98	28.45	10
1134457390.60	0.57	28.41	5
1133934495.34	0.88	28.40	17
1132645675.94	0.32	28.39	18
1134870197.80	0.39	28.34	18
1133731869.31	0.48	28.33	18
1134924303.14	0.69	28.33	5
1133836532.73	0.98	28.32	10
1134368178.23	0.33	28.32	18
1132931968.42	0.71	28.29	5
1133868126.28	0.98	28.29	10
1133236713.59	0.98	28.28	10
1133052504.50	0.77	28.28	17
1134339039.66	0.30	28.24	18
1133013680.36	1.00	28.21	3
1134563207.90	0.34	28.21	16
1133330434.25	0.47	28.20	18
1134863457.60	0.35	28.18	18
1134864701.68	0.41	28.17	18
1133243203.41	0.75	28.16	17
1133456343.31	0.98	28.15	3
1133375894.00	0.55	28.13	16
1132726993.29	1.00	28.07	10
1132739010.00	0.05	28.07	0
1134992505.76	0.36	28.05	18
1132767732.46	0.48	28.05	18
1133137471.66	0.98	28.05	3
1133889262.36	0.98	28.04	14
1134919296.35	0.98	27.98	10
1133337592.98	0.33	27.98	16
1132645780.41	0.68	27.96	5
1133681025.00	0.15	27.96	4
1134488037.40	0.63	27.95	5
1132949273.47	0.70	27.94	5
1133799128.60	0.59	27.94	5
1133243216.02	1.00	27.93	3
1134454781.32	0.98	27.87	10
1133000089.32	0.52	27.86	4
1133334923.14	0.98	27.86	8
1134441805.75	0.91	27.85	1
1133052700.94	0.23	27.85	18
1133838836.50	0.93	27.84	1
1133502299.80	0.36	27.82	18
1132962890.59	0.59	27.82	5
1134513346.84	0.68	27.78	5
1132719494.35	0.82	27.77	17
1132991251.61	0.89	27.74	17
1132930245.36	0.83	27.73	17
1132986267.43	0.98	27.73	10
1133887898.55	0.98	27.73	14
1133228920.36	0.76	27.73	17
1133118043.38	0.98	27.72	1
1132936262.15	0.74	27.70	5
1134462986.87	0.40	27.70	18
1133205619.21	0.94	27.70	1
1134462722.55	0.98	27.70	10
1134475597.35	0.42	27.69	4
1133675884.86	0.98	27.68	1
1134630032.46	0.98	27.68	14
1133186778.69	0.49	27.65	4
1134984744.74	0.91	27.64	1
1133509177.20	0.96	27.64	1
1134385135.13	0.07	27.62	6
1134514639.22	0.97	27.61	14
1133943269.52	0.98	27.61	14
1133228302.29	1.00	27.58	10
1134870457.15	0.33	27.54	18
1133677312.86	0.27	27.53	18
1133923893.00	0.35	27.52	18
1132840738.11	0.28	27.52	18
1134195753.23	0.98	27.50	10
1133494626.69	0.98	27.50	3
1133298477.39	0.80	27.49	17
1133145507.22	0.18	27.47	0
1134462547.43	0.80	27.47	17
1132934192.79	0.62	27.46	5
1132642193.20	0.68	27.45	5
1134638276.07	1.00	27.44	3
